image_id,utility
513cde1efdc9f035870020da,0.058931552
513cde20fdc9f035870020db,-0.060372233
513cde22fdc9f035870020dc,-0.060058944
513cde26fdc9f035870020dd,0.009232218
513cde28fdc9f035870020de,0.012983565
513cde32fdc9f035870020df,-0.0004972858
513cde3cfdc9f035870020e0,0.05891963
513cde3efdc9f035870020e1,0.01832579
513cde42fdc9f035870020e2,-0.06014239
513cde46fdc9f035870020e3,-0.06036424
513cde48fdc9f035870020e4,0.059298426
513cde4cfdc9f035870020e5,0.058573525
513cde52fdc9f035870020e6,0.058689304
513cde56fdc9f035870020e7,0.059350207
513cde60fdc9f035870020e8,-0.00047397448
513cde62fdc9f035870020e9,0.058840208
513cde68fdc9f035870020ea,0.059396487
513cde6afdc9f035870020eb,0.05888493
513cde6cfdc9f035870020ec,0.059091806
513cde72fdc9f035870020ed,-0.060283244
513cde78fdc9f035870020ee,0.015017754
513cde7afdc9f035870020ef,0.059443958
513cde7cfdc9f035870020f0,-0.009971116
513cde80fdc9f035870020f1,0.015090548
513cde82fdc9f035870020f2,0.058856204
513cde86fdc9f035870020f3,0.058822855
513cde88fdc9f035870020f4,0.059355758
513cde9cfdc9f035870020f5,-0.059582606
513cdea0fdc9f035870020f6,0.059433654
513cdea2fdc9f035870020f7,-0.010207005
513cdea6fdc9f035870020f8,-0.060380384
513cdeaafdc9f035870020f9,0.059205767
513cdeb0fdc9f035870020fa,0.05929827
513cdeb2fdc9f035870020fb,-0.059857436
513cdebefdc9f035870020fc,0.05887071
513cdec4fdc9f035870020fd,-0.010266283
513cdec6fdc9f035870020fe,-0.059750758
513cded0fdc9f035870020ff,0.059216402
513cded6fdc9f03587002100,-0.013997912
513cdedbfdc9f03587002104,-0.060375765
513cdee0fdc9f03587002101,0.05868955
513cdee1fdc9f03587002105,0.05932548
513cdee4fdc9f03587002102,-0.06005877
513cdee7fdc9f03587002106,-0.06024746
513cdee8fdc9f03587002103,0.058870085
513cdee9fdc9f03587002107,-0.059832387
513cdef1fdc9f03587002108,-0.05981788
513cdefbfdc9f03587002109,-0.060122743
513cdf01fdc9f0358700210a,-0.06040098
513cdf09fdc9f0358700210b,-0.060395505
513cdf11fdc9f0358700210c,-0.06012308
513cdf13fdc9f0358700210d,0.059374496
513cdf17fdc9f0358700210e,-0.059787154
513cdf19fdc9f0358700210f,-0.06039045
513cdf1bfdc9f03587002110,-0.06008549
513cdf1dfdc9f03587002111,-0.059787832
513cdf1ffdc9f03587002112,0.059429653
513cdf21fdc9f03587002113,0.058897056
513cdf27fdc9f03587002114,-0.060225263
513cdf2bfdc9f03587002115,0.05866492
513cdf2dfdc9f03587002116,0.0594059
513cdf2ffdc9f03587002117,0.058839507
513cdf31fdc9f03587002118,0.0586633
513cdf35fdc9f03587002119,0.009113437
513cdf39fdc9f0358700211a,0.059421744
513cdf3bfdc9f0358700211b,0.059262965
513cdf3dfdc9f0358700211c,-0.00047397448
513cdf3ffdc9f0358700211d,-0.06033176
513cdf43fdc9f0358700211e,-0.060359165
513cdf45fdc9f0358700211f,-0.060388163
513cdf47fdc9f03587002120,0.058761194
513cdf53fdc9f03587002121,0.059407778
513cdf57fdc9f03587002122,-0.059857216
513cdf5dfdc9f03587002123,-0.06031753
513cdf5ffdc9f03587002124,-0.060309067
513cdf61fdc9f03587002125,0.05946167
513cdf67fdc9f03587002126,0.059037287
513cdf6bfdc9f03587002127,-0.060148276
513cdf6dfdc9f03587002128,0.058839943
513cdf71fdc9f03587002129,0.0586055
513cdf73fdc9f0358700212a,0.058870252
513cdf79fdc9f0358700212b,-0.060309134
513cdf7dfdc9f0358700212c,0.05887095
513cdf7ffdc9f0358700212d,0.059200145
513cdf87fdc9f0358700212e,-0.06028918
513cdf8bfdc9f0358700212f,0.05910966
513cdf8dfdc9f03587002130,0.058884367
513cdf97fdc9f03587002131,0.059153438
513cdf9dfdc9f03587002132,0.05930929
513cdfa1fdc9f03587002133,-0.016028017
513cdfa3fdc9f03587002134,-0.019675508
513cdfaffdc9f03587002135,0.059328567
513cdfbdfdc9f03587002136,0.058909316
513cdfbffdc9f03587002137,-0.060247406
513cdfc3fdc9f03587002138,-0.05952248
513cdfc5fdc9f03587002139,-0.06036772
513cdfc9fdc9f0358700213a,-0.06040386
513cdfcbfdc9f0358700213b,0.059447683
513cdfcdfdc9f0358700213c,0.017230062
513cdfcffdc9f0358700213d,-0.060260825
513cdfd1fdc9f0358700213e,0.05878336
513cdfd3fdc9f0358700213f,0.059363555
513cdfe5fdc9f03587002140,0.059325106
513cdfe9fdc9f03587002141,-0.010182188
513cdff3fdc9f03587002142,0.0593092
513cdff7fdc9f03587002143,0.012977564
513cdff9fdc9f03587002144,0.058897268
513ce003fdc9f03587002145,0.059160892
513ce007fdc9f03587002146,0.05923707
513ce013fdc9f03587002147,-0.059803493
513ce019fdc9f03587002148,0.013055086
513ce01dfdc9f03587002149,-0.060216296
513ce01ffdc9f0358700214a,0.058784366
513ce023fdc9f0358700214b,0.0130631635
513ce025fdc9f0358700214c,-0.013989549
513ce02ffdc9f0358700214d,0.05890923
513ce033fdc9f0358700214e,-0.060359202
513ce035fdc9f0358700214f,-0.059832316
513ce037fdc9f03587002150,-0.06025367
513ce041fdc9f03587002151,0.058632188
513ce049fdc9f03587002152,-0.059610806
513ce04dfdc9f03587002153,0.05860489
513ce051fdc9f03587002154,0.009163388
513ce055fdc9f03587002155,-0.06038434
513ce05dfdc9f03587002156,0.059253223
513ce063fdc9f03587002157,0.05937445
513ce069fdc9f03587002158,-0.059857223
513ce06dfdc9f03587002159,0.0588554
513ce071fdc9f0358700215a,-0.05966288
513ce077fdc9f0358700215b,-0.05877325
513ce07dfdc9f0358700215c,-0.06015931
513ce07ffdc9f0358700215d,-0.060336098
513ce081fdc9f0358700215e,0.01871791
513ce083fdc9f0358700215f,-0.0601427
513ce08dfdc9f03587002160,-0.060312476
513ce091fdc9f03587002161,-0.059818484
513ce095fdc9f03587002162,-0.060394637
513ce099fdc9f03587002163,-0.0598042
513ce09bfdc9f03587002164,-0.060123168
513ce0a5fdc9f03587002165,0.05880386
513ce0a7fdc9f03587002166,0.05869256
513ce0a9fdc9f03587002167,-0.06021118
513ce0adfdc9f03587002168,0.05936225
513ce0b5fdc9f03587002169,-0.059709102
513ce0bbfdc9f0358700216a,-0.06030111
513ce0c3fdc9f0358700216b,-0.05975158
513ce0d1fdc9f0358700216c,-0.00046643778
513ce0d5fdc9f0358700216d,0.05918163
513ce0dbfdc9f0358700216e,0.059145354
513ce0dffdc9f0358700216f,0.0592632
513ce0e1fdc9f03587002170,-0.060238373
513ce0e5fdc9f03587002171,0.059374444
513ce0e7fdc9f03587002172,0.05889728
513ce0e9fdc9f03587002173,-0.060265943
513ce0f9fdc9f03587002174,-0.00033009175
513ce0fbfdc9f03587002175,0.059415534
513ce103fdc9f03587002176,-0.06014268
513ce10bfdc9f03587002177,-0.059730463
513ce113fdc9f03587002178,-0.06003893
513ce117fdc9f03587002179,-0.059664242
513ce119fdc9f0358700217a,0.05889744
513ce11bfdc9f0358700217b,-0.016068729
513ce11ffdc9f0358700217c,-0.060258694
513ce121fdc9f0358700217d,0.058884338
513ce123fdc9f0358700217e,0.05915291
513ce129fdc9f0358700217f,-0.05984576
513ce12bfdc9f03587002180,0.059298247
513ce12dfdc9f03587002181,0.059410736
513ce12ffdc9f03587002182,0.058884993
513ce131fdc9f03587002183,-0.010017997
513ce139fdc9f03587002184,-0.06039413
513ce13bfdc9f03587002185,-0.060257345
513ce13dfdc9f03587002186,-0.06011581
513ce143fdc9f03587002187,0.05937676
513ce147fdc9f03587002188,-0.06011595
513ce14dfdc9f03587002189,-0.05980377
513ce153fdc9f0358700218a,-0.05984535
513ce15dfdc9f0358700218b,-0.0598324
513ce161fdc9f0358700218c,0.00022268406
513ce165fdc9f0358700218d,-0.060295224
513ce16dfdc9f0358700218e,-0.060148224
513ce171fdc9f0358700218f,0.059430003
513ce173fdc9f03587002190,-0.010132432
513ce175fdc9f03587002191,0.059211433
513ce179fdc9f03587002192,-0.06016448
513ce181fdc9f03587002193,0.059136994
513ce185fdc9f03587002194,0.059335075
513ce187fdc9f03587002195,-0.059769377
513ce189fdc9f03587002196,-0.0601539
513ce18ffdc9f03587002197,0.009294135
513ce193fdc9f03587002198,0.059432372
513ce195fdc9f03587002199,-0.06038979
513ce19dfdc9f0358700219a,-0.013998378
513ce19ffdc9f0358700219b,0.058919676
513ce1a1fdc9f0358700219c,-0.060289245
513ce1b9fdc9f0358700219d,0.059160516
513ce1c3fdc9f0358700219e,-0.06025719
513ce1c9fdc9f0358700219f,-0.060387403
513ce1cffdc9f035870021a0,-0.0602422
513ce1ddfdc9f035870021a1,-0.06036194
513ce1dffdc9f035870021a2,0.058884904
513ce1e1fdc9f035870021a3,-0.013935554
513ce1e3fdc9f035870021a4,-0.06037427
513ce1e4fdc9f035870021a5,0.059355717
513ce1e7fdc9f035870021a6,-0.05984558
513ce1ebfdc9f035870021a7,-0.06012293
513ce1f3fdc9f035870021a8,-0.059551835
513ce1f5fdc9f035870021a9,0.059312887
513ce1f7fdc9f035870021aa,-0.060190402
513ce20bfdc9f035870021ab,0.05890945
513ce213fdc9f035870021ac,0.058855005
513ce219fdc9f035870021ad,0.059175633
513ce21bfdc9f035870021ae,-0.059636362
513ce21dfdc9f035870021af,0.05934449
513ce223fdc9f035870021b0,-0.060238067
513ce225fdc9f035870021b1,-0.059582565
513ce229fdc9f035870021b2,0.058690526
513ce22bfdc9f035870021b3,-0.060317434
513ce233fdc9f035870021b4,-0.00050252414
513ce241fdc9f035870021b5,0.059402216
513ce245fdc9f035870021b6,-0.060136277
513ce247fdc9f035870021b7,-0.060298182
513ce249fdc9f035870021b8,0.05936705
513ce251fdc9f035870021b9,0.05934429
513ce255fdc9f035870021ba,-0.060238104
513ce259fdc9f035870021bb,-0.060253754
513ce25bfdc9f035870021bc,0.058573313
513ce25ffdc9f035870021bd,0.059258074
513ce263fdc9f035870021be,0.0129875215
513ce265fdc9f035870021bf,-0.05983283
513ce269fdc9f035870021c0,0.059267916
513ce26ffdc9f035870021c1,0.05938164
513ce27bfdc9f035870021c2,0.059309207
513ce27dfdc9f035870021c3,-0.0600283
513ce289fdc9f035870021c4,0.05938372
513ce29bfdc9f035870021c5,0.059181757
513ce29dfdc9f035870021c6,0.059145145
513ce2a1fdc9f035870021c7,0.059206054
513ce2bdfdc9f035870021c8,-0.060379073
513ce2c3fdc9f035870021c9,-0.059803322
513ce2c5fdc9f035870021ca,-0.00044529047
513ce2c7fdc9f035870021cb,0.059429392
513ce2cbfdc9f035870021cc,0.05938807
513ce2cffdc9f035870021cd,-0.059818722
513ce2e3fdc9f035870021ce,-0.06025872
513ce2e5fdc9f035870021cf,0.05882179
513ce2e9fdc9f035870021d0,-0.060276397
513ce2edfdc9f035870021d1,-0.0601672
513ce2f1fdc9f035870021d2,0.058919776
513ce2f3fdc9f035870021d3,-0.059877537
513ce301fdc9f035870021d4,-0.06028933
513ce303fdc9f035870021d5,-0.00061621796
513ce30bfdc9f035870021d6,0.05873923
513ce30dfdc9f035870021d7,-0.060067184
513ce315fdc9f035870021d8,-0.059640937
513ce31dfdc9f035870021d9,-0.06026995
513ce323fdc9f035870021da,0.059381507
513ce325fdc9f035870021db,0.059194468
513ce32ffdc9f035870021dc,-0.06007606
513ce331fdc9f035870021dd,-0.06014242
513ce333fdc9f035870021de,-0.060418084
513ce338fdc9f035870021df,-0.060344167
513ce345fdc9f035870021e0,-0.00031004206
513ce349fdc9f035870021e1,-0.06036987
513ce351fdc9f035870021e2,0.05940365
513ce357fdc9f035870021e3,-0.060361862
513ce363fdc9f035870021e4,-0.06011577
513ce36bfdc9f035870021e5,0.05927719
513ce389fdc9f035870021e6,-0.0601483
513ce38efdc9f035870021e7,-0.060153946
513ce391fdc9f035870021e8,-0.060092878
513ce393fdc9f035870021e9,-0.06037143
513ce395fdc9f035870021ea,-0.06034044
513ce3a3fdc9f035870021eb,-0.06037484
513ce3a5fdc9f035870021ec,-0.010089268
513ce3bffdc9f035870021ed,-0.06032779
513ce3c1fdc9f035870021ee,-0.06022951
513ce3c3fdc9f035870021ef,0.05916071
513ce3cdfdc9f035870021f0,0.012952927
513ce3d7fdc9f035870021f1,-0.060352094
513ce3dbfdc9f035870021f2,0.059355833
513ce3ddfdc9f035870021f3,-0.06031
513ce3dffdc9f035870021f4,0.05937925
513ce3e7fdc9f035870021f5,0.059379175
513ce3ebfdc9f035870021f6,-0.010006767
513ce3edfdc9f035870021f7,0.05945545
513ce3f1fdc9f035870021f8,0.009179296
513ce3f7fdc9f035870021f9,-0.060058907
513ce3fffdc9f035870021fa,-0.059583582
513ce401fdc9f035870021fb,-0.06013625
513ce409fdc9f035870021fc,-0.06036314
513ce40bfdc9f035870021fd,-0.014130311
513ce411fdc9f035870021fe,-0.06025365
513ce415fdc9f035870021ff,-0.059752956
513ce41bfdc9f03587002200,-0.060220625
513ce41ffdc9f03587002201,0.05926805
513ce421fdc9f03587002202,0.058870375
513ce425fdc9f03587002203,0.059411284
513ce42ffdc9f03587002204,0.059459247
513ce433fdc9f03587002205,-0.060148314
513ce437fdc9f03587002206,0.059418812
513ce43bfdc9f03587002207,-0.06032253
513ce43dfdc9f03587002208,-0.013988745
513ce43ffdc9f03587002209,-0.06034444
513ce443fdc9f0358700220a,-0.060116213
513ce445fdc9f0358700220b,-0.060129803
513ce449fdc9f0358700220c,-0.05983255
513ce44bfdc9f0358700220d,0.012964233
513ce44dfdc9f0358700220e,-0.06032011
513ce44efdc9f0358700220f,-0.00031004206
513ce45bfdc9f03587002210,-0.060355082
513ce45dfdc9f03587002211,0.009266589
513ce469fdc9f03587002212,0.05943238
513ce46bfdc9f03587002213,-0.059819087
513ce46dfdc9f03587002214,-0.06019061
513ce46ffdc9f03587002215,-0.06013616
513ce47bfdc9f03587002216,-0.05981824
513ce483fdc9f03587002217,-0.06009339
513ce487fdc9f03587002218,0.05887015
513ce48bfdc9f03587002219,0.012986191
513ce48ffdc9f0358700221a,-0.060302157
513ce495fdc9f0358700221b,0.059272856
513ce499fdc9f0358700221c,-0.05981852
513ce49ffdc9f0358700221d,-0.00033984196
513ce4a5fdc9f0358700221e,-0.060142636
513ce4abfdc9f0358700221f,-0.0602991
513ce4b1fdc9f03587002220,-0.060303777
513ce4b5fdc9f03587002221,-0.060378578
513ce4bbfdc9f03587002222,-0.013907627
513ce4bdfdc9f03587002223,-0.0603499
513ce4c1fdc9f03587002224,-0.060258612
513ce4c5fdc9f03587002225,0.05885516
513ce4c7fdc9f03587002226,-0.0141642215
513ce4cbfdc9f03587002227,-0.05970878
513ce4cdfdc9f03587002228,-0.018188145
513ce4cffdc9f03587002229,-0.013830576
513ce4d5fdc9f0358700222a,0.058605008
513ce4d7fdc9f0358700222b,-0.059787847
513ce4ddfdc9f0358700222c,-0.06013666
513ce4dffdc9f0358700222d,0.058821775
513ce4e1fdc9f0358700222e,0.05889716
513ce4e5fdc9f0358700222f,0.058870703
513ce4ebfdc9f03587002230,0.059386253
513ce4f1fdc9f03587002231,-0.06025004
513ce4f5fdc9f03587002232,0.058908984
513ce4fdfdc9f03587002233,0.059205905
513ce50dfdc9f03587002234,-0.060336366
513ce521fdc9f03587002235,-0.060327142
513ce52bfdc9f03587002236,-0.0601362
513ce52dfdc9f03587002237,-0.06023141
513ce539fdc9f03587002238,0.05935578
513ce53bfdc9f03587002239,-0.060355134
513ce53dfdc9f0358700223a,-0.014011585
513ce545fdc9f0358700223b,0.059161052
513ce553fdc9f0358700223c,0.059390076
513ce563fdc9f0358700223d,-0.018138936
513ce565fdc9f0358700223e,0.059398413
513ce569fdc9f0358700223f,-0.05968668
513ce56ffdc9f03587002240,-0.060093552
513ce575fdc9f03587002241,-0.059787344
513ce57bfdc9f03587002242,-0.00017000438
513ce57ffdc9f03587002243,0.059200406
513ce581fdc9f03587002244,0.058663823
513ce58bfdc9f03587002245,0.059451435
513ce595fdc9f03587002246,0.009042104
513ce597fdc9f03587002247,0.015043221
513ce599fdc9f03587002248,0.05888486
513ce59bfdc9f03587002249,-0.06011615
513ce59ffdc9f0358700224a,0.059181973
513ce5a5fdc9f0358700224b,0.059168167
513ce5a9fdc9f0358700224c,0.058839634
513ce5adfdc9f0358700224d,-0.017330876
513ce5b3fdc9f0358700224e,-0.060122997
513ce5c3fdc9f0358700224f,-0.000518135
513ce5c7fdc9f03587002250,0.059303522
513ce5cffdc9f03587002251,-0.06012954
513ce5dbfdc9f03587002252,-0.06038749
513ce5ddfdc9f03587002253,-0.06026083
513ce5dffdc9f03587002254,-0.060058795
513ce5e3fdc9f03587002255,0.059390094
513ce5e5fdc9f03587002256,0.058856312
513ce5edfdc9f03587002257,-0.060368344
513ce5f1fdc9f03587002258,-0.06024623
513ce601fdc9f03587002259,-0.060153827
513ce603fdc9f0358700225a,-0.06029631
513ce605fdc9f0358700225b,-0.060307186
513ce607fdc9f0358700225c,0.016418375
513ce60bfdc9f0358700225d,0.059100367
513ce60ffdc9f0358700225e,-0.059845056
513ce619fdc9f0358700225f,0.05923678
513ce61ffdc9f03587002260,-0.060067527
513ce625fdc9f03587002261,0.058870178
513ce627fdc9f03587002262,0.059341438
513ce62bfdc9f03587002263,-0.00033682733
513ce639fdc9f03587002264,-0.05971013
513ce63bfdc9f03587002265,0.013045852
513ce63dfdc9f03587002266,-0.060352102
513ce63ffdc9f03587002267,0.05922565
513ce641fdc9f03587002268,0.0593059
513ce643fdc9f03587002269,-0.059520274
513ce649fdc9f0358700226a,-0.06029528
513ce64bfdc9f0358700226b,-0.06037137
513ce64dfdc9f0358700226c,-0.0603405
513ce655fdc9f0358700226d,-0.060149185
513ce658fdc9f0358700226e,-0.059857376
513ce65dfdc9f0358700226f,-0.06034991
513ce66bfdc9f03587002270,0.059200272
513ce67bfdc9f03587002271,-0.06031514
513ce681fdc9f03587002272,0.05903712
513ce685fdc9f03587002273,0.058714125
513ce687fdc9f03587002274,0.059188433
513ce68bfdc9f03587002275,0.059394225
513ce68dfdc9f03587002276,0.017189328
513ce68ffdc9f03587002277,0.058856703
513ce697fdc9f03587002278,-0.059832834
513ce699fdc9f03587002279,0.058838617
513ce69dfdc9f0358700227a,0.05888439
513ce6a5fdc9f0358700227b,-0.060379013
513ce6a7fdc9f0358700227c,-0.060378
513ce6b5fdc9f0358700227d,-0.016016738
513ce6b9fdc9f0358700227e,0.059153043
513ce6bbfdc9f0358700227f,-0.06029523
513ce6c5fdc9f03587002280,0.058573276
513ce6d1fdc9f03587002281,-0.060309097
513ce6d3fdc9f03587002282,0.059347395
513ce6d5fdc9f03587002283,-0.0004510214
513ce6dbfdc9f03587002284,0.059144937
513ce6dffdc9f03587002285,0.05936452
513ce6e7fdc9f03587002286,-0.0603609
513ce6ebfdc9f03587002287,-0.06023846
513ce6f3fdc9f03587002288,0.05929409
513ce6fbfdc9f03587002289,-0.06028927
513ce711fdc9f0358700228a,-0.06033037
513ce717fdc9f0358700228b,-0.059769407
513ce719fdc9f0358700228c,-0.059832186
513ce71bfdc9f0358700228d,0.058784813
513ce723fdc9f0358700228e,0.059372105
513ce729fdc9f0358700228f,-0.060211286
513ce72dfdc9f03587002290,0.059328437
513ce72ffdc9f03587002291,0.059426904
513ce734fdc9f03587002292,-0.059818946
513ce737fdc9f03587002293,0.05942261
513ce73bfdc9f03587002294,0.058870383
513ce73dfdc9f03587002295,-0.06038867
513ce73ffdc9f03587002296,0.05887033
513ce741fdc9f03587002297,0.058855604
513ce743fdc9f03587002298,0.05926785
513ce745fdc9f03587002299,-0.060336098
513ce747fdc9f0358700229a,-0.060229734
513ce749fdc9f0358700229b,-0.060190283
513ce74bfdc9f0358700229c,-0.060159422
513ce751fdc9f0358700229d,-0.060384084
513ce753fdc9f0358700229e,0.05885609
513ce757fdc9f0358700229f,0.059272602
513ce759fdc9f035870022a0,-0.059845474
513ce75bfdc9f035870022a1,-0.060258813
513ce75dfdc9f035870022a2,0.059219427
513ce75ffdc9f035870022a3,0.05927725
513ce761fdc9f035870022a4,-0.06021095
513ce767fdc9f035870022a5,-0.059845787
513ce76dfdc9f035870022a6,-0.00047397448
513ce783fdc9f035870022a7,-0.060292274
513ce787fdc9f035870022a8,-0.0104120495
513ce78bfdc9f035870022a9,0.059294485
513ce78ffdc9f035870022aa,0.05923694
513ce791fdc9f035870022ab,0.059101313
513ce795fdc9f035870022ac,-0.060367472
513ce797fdc9f035870022ad,0.059298463
513ce7a1fdc9f035870022ae,-0.059788227
513ce7a3fdc9f035870022af,0.059425607
513ce7a5fdc9f035870022b0,0.059312884
513ce7a7fdc9f035870022b1,-0.06040837
513ce7a9fdc9f035870022b2,0.059455495
513ce7b1fdc9f035870022b3,0.059206106
513ce7b7fdc9f035870022b4,0.059435878
513ce7c1fdc9f035870022b5,-0.013934203
513ce7c5fdc9f035870022b6,-0.06007645
513ce7c9fdc9f035870022b7,-0.060136437
513ce7cbfdc9f035870022b8,0.059211325
513ce7cdfdc9f035870022b9,-0.060235053
513ce7d3fdc9f035870022ba,-0.060254894
513ce7d9fdc9f035870022bb,0.059334986
513ce7dffdc9f035870022bc,0.0129862605
513ce7f3fdc9f035870022bd,0.059302084
513ce7f9fdc9f035870022be,-0.059000276
513ce7fffdc9f035870022bf,-0.06033432
513ce801fdc9f035870022c0,-0.059582666
513ce809fdc9f035870022c1,-0.060407184
513ce80bfdc9f035870022c2,0.05916079
513ce811fdc9f035870022c3,-0.060067922
513ce819fdc9f035870022c4,0.059446603
513ce81bfdc9f035870022c5,0.059427775
513ce81dfdc9f035870022c6,-0.06012323
513ce81ffdc9f035870022c7,-0.00021563887
513ce821fdc9f035870022c8,-0.060342595
513ce823fdc9f035870022c9,0.012943614
513ce827fdc9f035870022ca,-0.06040057
513ce829fdc9f035870022cb,-0.059867837
513ce82bfdc9f035870022cc,-0.060159285
513ce837fdc9f035870022cd,0.05917552
513ce839fdc9f035870022ce,-0.0598576
513ce83bfdc9f035870022cf,-0.060371313
513ce83dfdc9f035870022d0,0.05918823
513ce83ffdc9f035870022d1,-0.01995685
513ce847fdc9f035870022d2,-0.00046540637
513ce84dfdc9f035870022d3,-0.060354024
513ce84ffdc9f035870022d4,0.017236985
513ce857fdc9f035870022d5,-0.06010882
513ce859fdc9f035870022d6,0.008960399
513ce85dfdc9f035870022d7,-0.060246415
513ce861fdc9f035870022d8,-0.059751593
513ce86ffdc9f035870022d9,-0.060242373
513ce877fdc9f035870022da,0.059294395
513ce87afdc9f035870022db,-0.0160612
513ce883fdc9f035870022dc,0.0594197
513ce885fdc9f035870022dd,0.058870208
513ce887fdc9f035870022de,-0.060266443
513ce893fdc9f035870022df,-0.01878167
513ce895fdc9f035870022e0,-0.059730828
513ce897fdc9f035870022e1,0.059445024
513ce8a1fdc9f035870022e2,-0.060085982
513ce8a3fdc9f035870022e3,-0.060058065
513ce8a5fdc9f035870022e4,0.009234998
513ce8a7fdc9f035870022e5,-0.0099293785
513ce8b1fdc9f035870022e6,0.059440732
513ce8b5fdc9f035870022e7,0.05873884
513ce8b7fdc9f035870022e8,-0.060129847
513ce8bffdc9f035870022e9,-0.060375825
513ce8c1fdc9f035870022ea,-0.05983222
513ce8c5fdc9f035870022eb,-0.017245956
513ce8cdfdc9f035870022ec,-0.059819065
513ce8d1fdc9f035870022ed,-0.06033227
513ce8d7fdc9f035870022ee,-0.06038048
513ce8dbfdc9f035870022ef,-0.06023404
513ce8dffdc9f035870022f0,-0.00058729254
513ce8e1fdc9f035870022f1,0.05892962
513ce8e3fdc9f035870022f2,-0.0005168387
513ce8e5fdc9f035870022f3,-0.060322307
513ce8e7fdc9f035870022f4,-0.059845373
513ce8e9fdc9f035870022f5,-0.05986789
513ce8ebfdc9f035870022f6,0.0593414
513ce8f3fdc9f035870022f7,-0.06006722
513ce8fdfdc9f035870022f8,-0.013918888
513ce8fffdc9f035870022f9,0.059335217
513ce907fdc9f035870022fa,-0.06038498
513ce90bfdc9f035870022fb,-0.059552033
513ce90dfdc9f035870022fc,-0.06034014
513ce90ffdc9f035870022fd,-0.06015434
513ce91ffdc9f035870022fe,0.05927717
513ce921fdc9f035870022ff,-0.0601426
513ce925fdc9f03587002300,0.059181776
513ce92bfdc9f03587002301,0.059379127
513ce92dfdc9f03587002302,-0.060396664
513ce937fdc9f03587002303,0.05917515
513ce93dfdc9f03587002304,0.05883959
513ce945fdc9f03587002305,-0.060401484
513ce94afdc9f03587002306,-0.06027986
513ce94dfdc9f03587002307,-0.059751384
513ce94ffdc9f03587002308,-0.060311645
513ce955fdc9f03587002309,0.059194364
513ce95bfdc9f0358700230a,-0.060319997
513ce961fdc9f0358700230b,-0.060142387
513ce975fdc9f0358700230c,-0.060246
513ce977fdc9f0358700230d,0.05887111
513ce97bfdc9f0358700230e,0.059374437
513ce97dfdc9f0358700230f,0.05941055
513ce981fdc9f03587002310,0.05910098
513ce98dfdc9f03587002311,0.059298363
513ce991fdc9f03587002312,0.05887088
513ce993fdc9f03587002313,-0.06011612
513ce995fdc9f03587002314,0.059168473
513ce9a5fdc9f03587002315,0.059427746
513ce9abfdc9f03587002316,0.058740653
513ce9b1fdc9f03587002317,-0.059770145
513ce9b3fdc9f03587002318,0.05880361
513ce9bbfdc9f03587002319,-0.05984518
513ce9bdfdc9f0358700231a,-0.06035391
513ce9c1fdc9f0358700231b,0.058822524
513ce9c9fdc9f0358700231c,-0.05955462
513ce9cffdc9f0358700231d,0.058855623
513ce9d1fdc9f0358700231e,0.059200674
513ce9d5fdc9f0358700231f,0.059422668
513ce9e1fdc9f03587002320,-0.060366724
513ce9ebfdc9f03587002321,0.05930928
513ce9effdc9f03587002322,-0.06038375
513ce9f5fdc9f03587002323,-0.060317602
513ce9f7fdc9f03587002324,0.05912903
513ce9f9fdc9f03587002325,-0.0597869
513ce9fdfdc9f03587002326,-0.060269333
513cea01fdc9f03587002327,0.059350103
513cea05fdc9f03587002328,0.058763277
