image_id,utility
50f44802fdc9f065f0003c1d,0.904525
50f44802fdc9f065f0003c1e,0.85557604
50f44802fdc9f065f0003c1f,0.93538266
50f44802fdc9f065f0003c20,0.028721198
50f44802fdc9f065f0003c21,0.30374977
50f44802fdc9f065f0003c22,-0.009918183
50f44802fdc9f065f0003c23,-0.10862632
50f44802fdc9f065f0003c24,-1.574596
50f44803fdc9f065f0003c25,-1.7033745
50f44803fdc9f065f0003c26,0.90207005
50f44803fdc9f065f0003c27,0.021817766
50f44803fdc9f065f0003c28,1.7262009
50f44803fdc9f065f0003c29,0.8258519
50f44803fdc9f065f0003c2a,0.4842492
50f44803fdc9f065f0003c2b,1.3601881
50f44803fdc9f065f0003c2c,-0.38692796
50f44803fdc9f065f0003c2d,-1.4071989
50f44803fdc9f065f0003c2e,-0.6651365
50f44803fdc9f065f0003c2f,-1.6206192
50f44803fdc9f065f0003c30,-2.5205288
50f44803fdc9f065f0003c31,1.6404176
50f44803fdc9f065f0003c32,0.046402846
50f44803fdc9f065f0003c33,-1.6973933
50f44803fdc9f065f0003c34,-0.46235824
50f44803fdc9f065f0003c35,-0.9895575
50f44803fdc9f065f0003c36,-0.75933963
50f44803fdc9f065f0003c37,0.7401558
50f44803fdc9f065f0003c38,2.071901
50f44803fdc9f065f0003c39,-0.029858075
50f44803fdc9f065f0003c3a,1.3607688
50f44803fdc9f065f0003c3b,0.41544208
50f44803fdc9f065f0003c3c,-0.06514299
50f44803fdc9f065f0003c3d,0.62189806
50f44803fdc9f065f0003c3e,-0.5556604
50f44803fdc9f065f0003c3f,1.4255502
50f44803fdc9f065f0003c40,-0.37582523
50f44803fdc9f065f0003c41,1.4030501
50f44803fdc9f065f0003c42,-0.7591029
50f44803fdc9f065f0003c43,0.99010634
50f44803fdc9f065f0003c44,1.8804047
50f44803fdc9f065f0003c45,-0.31557894
50f44803fdc9f065f0003c46,-2.1450756
50f44803fdc9f065f0003c47,-0.1911251
50f44803fdc9f065f0003c48,0.3798085
50f44803fdc9f065f0003c49,0.5036062
50f44803fdc9f065f0003c4a,-0.19340286
50f44803fdc9f065f0003c4b,0.8903887
50f44806fdc9f065f0003c4c,1.6617217
50f44806fdc9f065f0003c4d,1.9277172
50f44806fdc9f065f0003c4e,1.3555374
50f44806fdc9f065f0003c4f,0.5722808
50f44806fdc9f065f0003c50,3.7450051
50f44806fdc9f065f0003c51,0.53479296
50f44806fdc9f065f0003c52,-3.9728708
50f44806fdc9f065f0003c53,1.1107204
50f44806fdc9f065f0003c54,0.14950433
50f44806fdc9f065f0003c55,1.1582685
50f44806fdc9f065f0003c56,1.0726852
50f44806fdc9f065f0003c57,0.86380476
50f44806fdc9f065f0003c58,1.4876434
50f44806fdc9f065f0003c59,1.259355
50f44806fdc9f065f0003c5a,1.48801
50f44806fdc9f065f0003c5b,0.49502566
50f44806fdc9f065f0003c5c,0.9423589
50f44806fdc9f065f0003c5d,-0.39369702
50f44806fdc9f065f0003c5e,-1.8645684
50f44806fdc9f065f0003c5f,-1.3804628
50f44806fdc9f065f0003c60,0.8441183
50f44806fdc9f065f0003c61,1.30814
50f44806fdc9f065f0003c62,0.0706685
50f44806fdc9f065f0003c63,0.6051734
50f44806fdc9f065f0003c64,0.31470314
50f44806fdc9f065f0003c65,1.1182064
50f44806fdc9f065f0003c66,0.44997513
50f44806fdc9f065f0003c67,0.9269203
50f44806fdc9f065f0003c68,0.1084447
50f44806fdc9f065f0003c69,1.4638475
50f44806fdc9f065f0003c6a,1.0815246
50f44806fdc9f065f0003c6b,0.014202111
50f44806fdc9f065f0003c6c,-1.1382021
50f44806fdc9f065f0003c6d,-0.19676107
50f44806fdc9f065f0003c6e,1.2291293
50f44806fdc9f065f0003c6f,-0.7270275
50f44806fdc9f065f0003c70,0.86688465
50f44807fdc9f065f0003c71,2.148235
50f44807fdc9f065f0003c72,0.5930768
50f44807fdc9f065f0003c73,2.654754
50f44807fdc9f065f0003c74,0.8874686
50f44807fdc9f065f0003c75,-1.3661336
50f44807fdc9f065f0003c76,1.1095395
50f44807fdc9f065f0003c77,0.6902541
50f44807fdc9f065f0003c78,3.4875422
50f44807fdc9f065f0003c79,1.4023184
50f44807fdc9f065f0003c7a,1.7346439
50f44807fdc9f065f0003c7b,0.94728714
50f44807fdc9f065f0003c7c,2.2852879
50f44807fdc9f065f0003c7d,-1.4253771
50f44807fdc9f065f0003c7e,1.3937259
50f44807fdc9f065f0003c7f,-1.345687
50f44807fdc9f065f0003c80,0.92488706
50f44807fdc9f065f0003c81,-1.1493299
50f44807fdc9f065f0003c82,2.4007752
50f44807fdc9f065f0003c83,-0.15221569
50f44807fdc9f065f0003c84,1.1649538
50f44807fdc9f065f0003c85,0.97188354
50f44807fdc9f065f0003c86,1.9250641
50f44807fdc9f065f0003c87,0.6602361
50f44807fdc9f065f0003c88,-1.1411941
50f44807fdc9f065f0003c89,1.0145051
50f44807fdc9f065f0003c8a,0.7710305
50f44807fdc9f065f0003c8b,-0.7389323
50f44807fdc9f065f0003c8c,1.4268615
50f44807fdc9f065f0003c8d,-1.509295
50f44807fdc9f065f0003c8e,0.977118
50f44807fdc9f065f0003c8f,0.1513865
50f44807fdc9f065f0003c90,1.9439921
50f44807fdc9f065f0003c91,-0.089726664
50f44807fdc9f065f0003c92,-0.47503823
50f44807fdc9f065f0003c93,0.3157375
50f44807fdc9f065f0003c94,-0.72099024
50f44807fdc9f065f0003c95,1.1401867
50f44807fdc9f065f0003c96,0.91729033
50f44807fdc9f065f0003c97,1.3875278
50f44807fdc9f065f0003c98,-0.3029129
50f44807fdc9f065f0003c99,-1.0255413
50f44807fdc9f065f0003c9a,-0.16525394
50f44807fdc9f065f0003c9b,-0.3269926
50f44807fdc9f065f0003c9c,1.2260174
50f44807fdc9f065f0003c9d,1.3778738
50f44807fdc9f065f0003c9e,-0.342568
50f44807fdc9f065f0003c9f,0.36902848
50f44807fdc9f065f0003ca0,2.050301
50f44807fdc9f065f0003ca1,1.9743174
50f44807fdc9f065f0003ca2,-1.7503616
50f44807fdc9f065f0003ca3,0.6653343
50f44807fdc9f065f0003ca4,-0.017389368
50f44807fdc9f065f0003ca5,-2.445358
50f44807fdc9f065f0003ca6,2.6355636
50f44807fdc9f065f0003ca7,0.3499037
50f44807fdc9f065f0003ca8,-0.19394863
50f44807fdc9f065f0003ca9,0.23862788
50f44807fdc9f065f0003caa,0.7660512
50f44807fdc9f065f0003cab,-0.32533276
50f44807fdc9f065f0003cac,0.800336
50f44807fdc9f065f0003cad,-1.4410131
50f44807fdc9f065f0003cae,-0.21064258
50f44807fdc9f065f0003caf,-2.6166973
50f44808fdc9f065f0003cb0,0.94179076
50f44808fdc9f065f0003cb1,0.49491677
50f44808fdc9f065f0003cb2,0.38733637
50f44808fdc9f065f0003cb3,-1.0563955
50f44808fdc9f065f0003cb4,0.64362466
50f44808fdc9f065f0003cb5,-0.7938229
50f44808fdc9f065f0003cb6,-1.077596
50f44808fdc9f065f0003cb7,0.66044414
50f44808fdc9f065f0003cb8,-0.33369356
50f44808fdc9f065f0003cb9,0.53864837
50f44808fdc9f065f0003cba,1.6101719
50f44808fdc9f065f0003cbb,-2.0219297
50f44808fdc9f065f0003cbc,-0.15414537
50f44808fdc9f065f0003cbd,-0.24089682
50f44808fdc9f065f0003cbe,2.875631
50f44808fdc9f065f0003cbf,-0.8157459
50f44808fdc9f065f0003cc0,1.3481771
50f44808fdc9f065f0003cc1,2.9819415
50f44808fdc9f065f0003cc2,-0.19614449
50f44808fdc9f065f0003cc3,-1.5549288
50f44808fdc9f065f0003cc4,2.0202994
50f44808fdc9f065f0003cc5,-0.36217192
50f44808fdc9f065f0003cc6,1.5204986
50f44808fdc9f065f0003cc7,-0.10105166
50f44808fdc9f065f0003cc8,1.9253548
50f44808fdc9f065f0003cc9,-0.33879566
50f44808fdc9f065f0003cca,-3.1810422
50f44808fdc9f065f0003ccb,0.6355812
50f44808fdc9f065f0003ccc,0.42252055
50f44808fdc9f065f0003ccd,-0.75926936
50f44808fdc9f065f0003cce,1.3444121
50f4480ffdc9f065f0003ccf,0.62502277
50f4480ffdc9f065f0003cd0,0.7881237
50f4480ffdc9f065f0003cd1,-1.1435047
50f4480ffdc9f065f0003cd2,0.5036403
50f4480ffdc9f065f0003cd3,0.41144672
50f4480ffdc9f065f0003cd4,-0.24314143
50f4480ffdc9f065f0003cd5,-1.2374332
50f4480ffdc9f065f0003cd6,1.4559242
50f4480ffdc9f065f0003cd7,1.3486404
50f4480ffdc9f065f0003cd8,0.8482982
50f4480ffdc9f065f0003cd9,-0.59736115
50f4480ffdc9f065f0003cda,1.3442596
50f4480ffdc9f065f0003cdb,-1.1103492
50f4480ffdc9f065f0003cdc,0.31638724
50f4480ffdc9f065f0003cdd,0.7577765
50f4480ffdc9f065f0003cde,-0.7768026
50f4480ffdc9f065f0003cdf,-0.74482536
50f4480ffdc9f065f0003ce0,-2.6483214
50f4480ffdc9f065f0003ce1,0.9056059
50f4480ffdc9f065f0003ce2,0.11968502
50f4480ffdc9f065f0003ce3,-2.714947
50f4480ffdc9f065f0003ce4,0.35509336
50f4480ffdc9f065f0003ce5,-1.9568772
50f4480ffdc9f065f0003ce6,-0.2025523
50f4480ffdc9f065f0003ce7,-1.3691095
50f4480ffdc9f065f0003ce8,2.3978903
50f4480ffdc9f065f0003ce9,0.41059965
50f4480ffdc9f065f0003cea,-0.4480677
50f4480ffdc9f065f0003ceb,-0.37706655
50f4480ffdc9f065f0003cec,1.3678259
50f4480ffdc9f065f0003ced,1.0238413
50f4480ffdc9f065f0003cee,1.1573994
50f4480ffdc9f065f0003cef,2.1424394
50f4480ffdc9f065f0003cf0,0.8139092
50f4480ffdc9f065f0003cf1,3.7231925
50f4480ffdc9f065f0003cf2,1.1753436
50f4480ffdc9f065f0003cf3,-0.58416355
50f4480ffdc9f065f0003cf4,-1.6050137
50f4480ffdc9f065f0003cf5,2.610175
50f4480ffdc9f065f0003cf6,-0.61070085
50f4480ffdc9f065f0003cf7,0.5806682
50f4480ffdc9f065f0003cf8,-0.46867666
50f44810fdc9f065f0003cf9,0.057553515
50f44810fdc9f065f0003cfa,2.407528
50f44810fdc9f065f0003cfb,-0.41195372
50f44810fdc9f065f0003cfc,0.957629
50f44810fdc9f065f0003cfd,1.202344
50f44810fdc9f065f0003cfe,-0.082928024
50f44810fdc9f065f0003cff,-0.78416204
50f44810fdc9f065f0003d00,2.8552892
50f44810fdc9f065f0003d01,1.0286751
50f44810fdc9f065f0003d02,1.3984332
50f44810fdc9f065f0003d03,-0.036288917
50f44810fdc9f065f0003d04,0.09527606
50f44810fdc9f065f0003d05,2.6924548
50f44810fdc9f065f0003d06,-1.2236521
50f44810fdc9f065f0003d07,0.6758333
50f44810fdc9f065f0003d08,-0.19744779
50f44810fdc9f065f0003d09,2.5684304
50f44810fdc9f065f0003d0a,2.4436102
50f44810fdc9f065f0003d0b,-0.35218823
50f44810fdc9f065f0003d0c,-0.7963553
50f44810fdc9f065f0003d0d,2.1954715
50f44810fdc9f065f0003d0e,-1.754593
50f44810fdc9f065f0003d0f,0.08734564
50f44810fdc9f065f0003d10,-0.0483857
50f44810fdc9f065f0003d11,0.46213764
50f44810fdc9f065f0003d12,1.0903535
50f44810fdc9f065f0003d13,1.0713947
50f44810fdc9f065f0003d14,-0.5364126
50f44810fdc9f065f0003d15,2.6423826
50f44810fdc9f065f0003d16,1.2369105
50f44810fdc9f065f0003d17,1.5625786
50f44810fdc9f065f0003d18,-0.75588244
50f44810fdc9f065f0003d19,1.1349878
50f44810fdc9f065f0003d1a,-0.31020713
50f44810fdc9f065f0003d1b,0.8751465
50f44810fdc9f065f0003d1c,1.6738584
50f44810fdc9f065f0003d1d,1.2253118
50f44810fdc9f065f0003d1e,2.2199254
50f44810fdc9f065f0003d1f,-0.6534838
50f44810fdc9f065f0003d20,-0.2553598
50f44810fdc9f065f0003d21,0.16593534
50f44810fdc9f065f0003d22,0.32384366
50f44810fdc9f065f0003d23,1.4156973
50f44810fdc9f065f0003d24,2.3516312
50f44810fdc9f065f0003d25,0.14680234
50f44810fdc9f065f0003d26,0.045402896
50f44810fdc9f065f0003d27,2.5126677
50f44810fdc9f065f0003d28,2.1603043
50f44810fdc9f065f0003d29,-0.1897945
50f44810fdc9f065f0003d2a,2.2621593
50f44810fdc9f065f0003d2b,-0.77238405
50f44811fdc9f065f0003d2c,0.43753663
50f44811fdc9f065f0003d2d,1.8802522
50f44811fdc9f065f0003d2e,1.7861288
50f44811fdc9f065f0003d2f,0.97070676
50f44811fdc9f065f0003d30,-1.5256636
50f44811fdc9f065f0003d31,0.21565104
50f44811fdc9f065f0003d32,2.643912
50f44811fdc9f065f0003d33,0.21280122
50f44811fdc9f065f0003d34,0.8109676
50f44811fdc9f065f0003d35,-1.05172
50f44811fdc9f065f0003d36,-0.6089608
50f44811fdc9f065f0003d37,0.92762727
50f44811fdc9f065f0003d38,-2.6890068
50f44811fdc9f065f0003d39,0.9032988
50f44811fdc9f065f0003d3a,-0.44298556
50f44811fdc9f065f0003d3b,-0.76739526
50f44811fdc9f065f0003d3c,-0.6172283
50f44811fdc9f065f0003d3d,-0.3048451
50f44811fdc9f065f0003d3e,2.0538697
50f44811fdc9f065f0003d3f,2.2807493
50f44811fdc9f065f0003d40,-0.27634206
50f44811fdc9f065f0003d41,1.2131723
50f44811fdc9f065f0003d42,1.1208342
50f44811fdc9f065f0003d43,-2.5112288
50f44811fdc9f065f0003d44,-0.0869293
50f44811fdc9f065f0003d45,1.9616181
50f44811fdc9f065f0003d46,1.0836625
50f44811fdc9f065f0003d47,2.649011
50f44811fdc9f065f0003d48,2.3480246
50f44811fdc9f065f0003d49,1.187495
50f44811fdc9f065f0003d4a,0.7747735
50f44811fdc9f065f0003d4b,1.2295566
50f44811fdc9f065f0003d4c,4.16929
50f44811fdc9f065f0003d4d,1.9535679
50f44811fdc9f065f0003d4e,-1.5692855
50f44811fdc9f065f0003d4f,0.93011796
50f44811fdc9f065f0003d50,-0.052476488
50f44811fdc9f065f0003d51,0.98945665
50f44811fdc9f065f0003d52,-0.55167484
50f44811fdc9f065f0003d53,0.58305854
50f44811fdc9f065f0003d54,-1.241416
50f44811fdc9f065f0003d55,0.57784903
50f44811fdc9f065f0003d56,-0.8523294
50f44811fdc9f065f0003d57,-0.30071375
50f44811fdc9f065f0003d58,-0.43924966
50f44811fdc9f065f0003d59,-0.3298099
50f44811fdc9f065f0003d5a,1.0734581
50f44811fdc9f065f0003d5b,-0.7135976
50f44811fdc9f065f0003d5c,1.4062294
50f44811fdc9f065f0003d5d,-2.4273982
50f44811fdc9f065f0003d5e,0.069439895
50f44812fdc9f065f0003d5f,-0.5218595
50f44812fdc9f065f0003d60,1.7203753
50f44812fdc9f065f0003d61,1.4449972
50f44812fdc9f065f0003d62,-0.14511093
50f44812fdc9f065f0003d63,1.4110345
50f44812fdc9f065f0003d64,0.61157393
50f44812fdc9f065f0003d65,1.4285041
50f44812fdc9f065f0003d66,-0.526497
50f44812fdc9f065f0003d67,-2.8967245
50f44812fdc9f065f0003d68,0.9244993
50f44812fdc9f065f0003d69,-0.8972026
50f44812fdc9f065f0003d6a,-0.38741437
50f44812fdc9f065f0003d6b,-1.121102
50f44812fdc9f065f0003d6c,0.4533622
50f44812fdc9f065f0003d6d,0.018326275
50f44812fdc9f065f0003d6e,0.9238176
50f44812fdc9f065f0003d6f,-0.6407494
50f44812fdc9f065f0003d70,2.6459508
50f44812fdc9f065f0003d71,1.9561088
50f44812fdc9f065f0003d72,0.06990949
50f44812fdc9f065f0003d73,-0.47493443
50f44812fdc9f065f0003d74,0.9551274
50f44812fdc9f065f0003d75,-2.0715213
50f44812fdc9f065f0003d76,0.23013239
50f44812fdc9f065f0003d77,1.5060729
50f44812fdc9f065f0003d78,1.1035889
50f44812fdc9f065f0003d79,1.4969335
50f44812fdc9f065f0003d7a,2.904884
50f44812fdc9f065f0003d7b,-1.1606513
50f44812fdc9f065f0003d7c,1.592877
50f44812fdc9f065f0003d7d,1.3231697
50f44812fdc9f065f0003d7e,1.249442
50f44812fdc9f065f0003d7f,1.0115807
50f44812fdc9f065f0003d80,0.2848163
50f44812fdc9f065f0003d81,0.19987553
50f44812fdc9f065f0003d82,1.363268
50f44812fdc9f065f0003d83,-0.65678424
50f44812fdc9f065f0003d84,0.38154766
50f44812fdc9f065f0003d85,-2.2251751
50f44812fdc9f065f0003d86,0.696718
50f44812fdc9f065f0003d87,0.6789866
50f44812fdc9f065f0003d88,-1.5891553
50f44812fdc9f065f0003d89,1.1661787
50f44812fdc9f065f0003d8a,0.8931458
50f44812fdc9f065f0003d8b,-0.28371078
50f44812fdc9f065f0003d8c,-0.0054391376
50f44812fdc9f065f0003d8d,1.3300413
50f44812fdc9f065f0003d8e,-0.37210786
50f44812fdc9f065f0003d8f,0.611342
50f44812fdc9f065f0003d90,0.730608
50f44812fdc9f065f0003d91,-1.5682825
50f44812fdc9f065f0003d92,-0.23699321
50f44812fdc9f065f0003d93,-0.08294076
50f44812fdc9f065f0003d94,1.7411718
50f44812fdc9f065f0003d95,-0.21789035
50f44812fdc9f065f0003d96,-2.1687963
50f44812fdc9f065f0003d97,-0.09807573
50f44812fdc9f065f0003d98,2.022432
50f44812fdc9f065f0003d99,1.1064974
50f44812fdc9f065f0003d9a,0.7953474
50f44812fdc9f065f0003d9b,0.9547144
50f44812fdc9f065f0003d9c,0.9387487
50f44813fdc9f065f0003d9d,0.41395083
50f44813fdc9f065f0003d9e,0.9653294
50f44813fdc9f065f0003d9f,1.1781323
50f44813fdc9f065f0003da0,-0.47026083
50f44813fdc9f065f0003da1,-2.108264
50f44813fdc9f065f0003da2,2.167729
50f44813fdc9f065f0003da3,0.47771066
50f44813fdc9f065f0003da4,0.7923789
50f44813fdc9f065f0003da5,-1.108932
50f44813fdc9f065f0003da6,1.3433907
50f44813fdc9f065f0003da7,1.7074357
50f44813fdc9f065f0003da8,-0.93094844
50f44813fdc9f065f0003da9,0.3179595
50f44813fdc9f065f0003daa,-0.3081392
50f44813fdc9f065f0003dab,3.082752
50f44813fdc9f065f0003dac,1.4197428
50f44813fdc9f065f0003dad,0.43734336
50f44813fdc9f065f0003dae,-0.0061863232
50f44813fdc9f065f0003daf,1.7531523
50f44813fdc9f065f0003db0,0.63487744
50f44813fdc9f065f0003db1,0.20209779
50f44813fdc9f065f0003db2,1.6941864
50f44813fdc9f065f0003db3,1.8611182
50f44813fdc9f065f0003db4,1.0402018
50f44813fdc9f065f0003db5,0.4437182
50f44813fdc9f065f0003db6,0.11436503
50f44813fdc9f065f0003db7,-0.435775
50f44813fdc9f065f0003db8,1.7972038
50f44813fdc9f065f0003db9,1.0031183
50f44813fdc9f065f0003dba,0.31628463
50f44813fdc9f065f0003dbb,-0.64433366
50f44813fdc9f065f0003dbc,0.89537334
50f44813fdc9f065f0003dbd,-2.3451593
50f44813fdc9f065f0003dbe,0.5045343
50f44813fdc9f065f0003dbf,-0.86028355
50f44813fdc9f065f0003dc0,1.9759834
50f44813fdc9f065f0003dc1,-0.39664412
50f44813fdc9f065f0003dc2,2.2059202
50f44813fdc9f065f0003dc3,1.1165601
50f44813fdc9f065f0003dc4,1.1439991
50f44813fdc9f065f0003dc5,0.13462454
50f44813fdc9f065f0003dc6,-1.0417215
50f44813fdc9f065f0003dc7,0.32137465
50f44813fdc9f065f0003dc8,1.2138038
50f44813fdc9f065f0003dc9,-1.459112
50f44813fdc9f065f0003dca,1.7127302
50f44813fdc9f065f0003dcb,0.6820234
50f44813fdc9f065f0003dcc,0.06274064
50f44813fdc9f065f0003dcd,-0.8997156
50f44813fdc9f065f0003dce,0.29327574
50f44813fdc9f065f0003dcf,1.0299968
50f44814fdc9f065f0003dd0,1.2873334
50f44814fdc9f065f0003dd1,-0.16627975
50f44814fdc9f065f0003dd2,2.129241
50f44814fdc9f065f0003dd3,0.30463418
50f44814fdc9f065f0003dd4,-0.8470952
50f44814fdc9f065f0003dd5,0.20404714
50f44814fdc9f065f0003dd6,0.9239117
50f44814fdc9f065f0003dd7,1.7713526
50f44814fdc9f065f0003dd8,1.6277622
50f44814fdc9f065f0003dd9,0.44359878
50f44814fdc9f065f0003dda,2.1741996
50f44814fdc9f065f0003ddb,0.5404796
50f44814fdc9f065f0003ddc,-0.929879
50f44814fdc9f065f0003ddd,1.0844865
50f44814fdc9f065f0003dde,-1.4582839
50f44814fdc9f065f0003ddf,1.2696165
50f44814fdc9f065f0003de0,1.9196851
50f44814fdc9f065f0003de1,2.159462
50f44814fdc9f065f0003de2,-0.14138716
50f44814fdc9f065f0003de3,-1.7013634
50f44814fdc9f065f0003de4,-2.1234877
50f44814fdc9f065f0003de5,-0.37609008
50f44814fdc9f065f0003de6,-1.3067445
50f44814fdc9f065f0003de7,0.31983283
50f44814fdc9f065f0003de8,-3.3779085
50f44814fdc9f065f0003de9,0.16317415
50f44814fdc9f065f0003dea,-0.2159763
50f44814fdc9f065f0003deb,-0.44030356
50f44814fdc9f065f0003dec,0.36360586
50f44814fdc9f065f0003ded,0.08466466
50f44814fdc9f065f0003dee,-0.20923552
50f44814fdc9f065f0003def,1.1289861
50f44814fdc9f065f0003df0,0.9076004
50f44814fdc9f065f0003df1,-0.72153646
50f44814fdc9f065f0003df2,1.7597909
50f44814fdc9f065f0003df3,0.16502345
50f44814fdc9f065f0003df4,0.051577464
50f44814fdc9f065f0003df5,0.41389868
50f44814fdc9f065f0003df6,0.4214908
50f44814fdc9f065f0003df7,0.1258471
50f44814fdc9f065f0003df8,1.0037277
50f44814fdc9f065f0003df9,0.26397422
50f44814fdc9f065f0003dfa,-3.4259815
50f44814fdc9f065f0003dfb,1.5447491
50f44814fdc9f065f0003dfc,0.08169057
50f44814fdc9f065f0003dfd,-0.19677864
50f44814fdc9f065f0003dfe,0.34572414
50f44814fdc9f065f0003dff,-0.5593327
50f44814fdc9f065f0003e00,-0.757208
50f44814fdc9f065f0003e01,0.17544241
50f44814fdc9f065f0003e02,-1.2893949
50f44814fdc9f065f0003e03,1.9588966
50f44814fdc9f065f0003e04,-0.6007677
50f44814fdc9f065f0003e05,1.5462155
50f44815fdc9f065f0003e06,-1.3288547
50f44815fdc9f065f0003e07,0.6819925
50f44815fdc9f065f0003e08,2.840355
50f44815fdc9f065f0003e09,0.13736753
50f44815fdc9f065f0003e0a,2.2225273
50f44815fdc9f065f0003e0b,-0.048229355
50f44815fdc9f065f0003e0c,0.02622502
50f44815fdc9f065f0003e0d,0.7688619
50f44815fdc9f065f0003e0e,-0.76685
50f44815fdc9f065f0003e0f,-0.10378529
50f44815fdc9f065f0003e10,-1.187451
50f44815fdc9f065f0003e11,-0.8485551
50f44815fdc9f065f0003e12,1.5542194
50f44815fdc9f065f0003e13,0.83015215
50f44815fdc9f065f0003e14,0.46571946
50f44815fdc9f065f0003e15,-0.51514834
50f44815fdc9f065f0003e16,0.48819318
50f44815fdc9f065f0003e17,0.02736881
50f44851fdc9f065f0003e18,-3.4819005
50f44851fdc9f065f0003e19,2.0518305
50f44851fdc9f065f0003e1a,-0.7379225
50f44852fdc9f065f0003e1b,-0.50810933
50f44852fdc9f065f0003e1c,1.2007331
50f44852fdc9f065f0003e1d,-1.9002819
50f44852fdc9f065f0003e1e,-0.003933143
50f44852fdc9f065f0003e1f,0.9558491
50f44852fdc9f065f0003e20,0.79984707
50f44852fdc9f065f0003e21,-0.014269158
50f44852fdc9f065f0003e22,0.9045401
50f44852fdc9f065f0003e23,1.6465572
50f44852fdc9f065f0003e24,1.504445
50f44852fdc9f065f0003e25,0.41247645
50f44852fdc9f065f0003e26,0.7327646
50f44852fdc9f065f0003e27,0.707103
50f44852fdc9f065f0003e28,-0.17497097
50f44852fdc9f065f0003e29,0.6396493
50f44852fdc9f065f0003e2a,0.50897837
50f44852fdc9f065f0003e2b,0.48160428
50f44852fdc9f065f0003e2c,-1.1393139
50f44852fdc9f065f0003e2d,1.0318124
50f44852fdc9f065f0003e2e,0.03558882
50f44852fdc9f065f0003e2f,1.0354928
50f44852fdc9f065f0003e30,0.44821805
50f44852fdc9f065f0003e31,0.85098803
50f44852fdc9f065f0003e32,-0.36956605
50f44852fdc9f065f0003e33,1.9300292
50f44852fdc9f065f0003e34,-0.052850172
50f44853fdc9f065f0003e35,2.435651
50f44853fdc9f065f0003e36,-2.4866257
50f44853fdc9f065f0003e37,1.8173326
50f44853fdc9f065f0003e38,3.1260931
50f44853fdc9f065f0003e39,0.35911414
50f44853fdc9f065f0003e3a,3.0048752
50f44853fdc9f065f0003e3b,-1.4560513
50f44853fdc9f065f0003e3c,-0.63480383
50f44853fdc9f065f0003e3d,-0.73180115
50f44853fdc9f065f0003e3e,-0.6520274
50f44853fdc9f065f0003e3f,0.31025434
50f44853fdc9f065f0003e40,0.56369096
50f44853fdc9f065f0003e41,1.5868927
50f44853fdc9f065f0003e42,0.17383152
50f44853fdc9f065f0003e43,0.7474278
50f44853fdc9f065f0003e44,0.2858555
50f44853fdc9f065f0003e45,0.3082732
50f44853fdc9f065f0003e46,0.2514099
50f44853fdc9f065f0003e47,-0.53622884
50f44853fdc9f065f0003e48,-1.0071619
50f44853fdc9f065f0003e49,0.45619726
50f44853fdc9f065f0003e4a,-0.7944607
50f44853fdc9f065f0003e4b,1.1269736
50f44853fdc9f065f0003e4c,0.7219268
50f44853fdc9f065f0003e4d,1.0997069
50f44853fdc9f065f0003e4e,2.126435
50f44853fdc9f065f0003e4f,1.1658742
50f44853fdc9f065f0003e50,-0.107775904
50f44853fdc9f065f0003e51,-0.29575747
50f44853fdc9f065f0003e52,1.5349722
50f44853fdc9f065f0003e53,1.1809027
50f44854fdc9f065f0003e54,-0.4538223
50f44854fdc9f065f0003e55,-0.07223509
50f44854fdc9f065f0003e56,-0.4006269
50f44854fdc9f065f0003e57,-2.4350917
50f44854fdc9f065f0003e58,-0.79848516
50f44854fdc9f065f0003e59,1.0159554
50f44854fdc9f065f0003e5a,-1.4730682
50f44854fdc9f065f0003e5b,1.4559958
50f44854fdc9f065f0003e5c,0.9242743
50f44854fdc9f065f0003e5d,0.8290144
50f44854fdc9f065f0003e5e,-1.0831432
50f44854fdc9f065f0003e5f,-2.6085155
50f44854fdc9f065f0003e60,-0.6802573
50f44854fdc9f065f0003e61,-0.2014885
50f44854fdc9f065f0003e62,-1.3584784
50f44854fdc9f065f0003e63,1.0204107
50f44854fdc9f065f0003e64,-2.592227
50f44854fdc9f065f0003e65,-0.3701364
50f44854fdc9f065f0003e66,1.0793873
50f44854fdc9f065f0003e67,0.7884583
50f44855fdc9f065f0003e68,-0.93036705
50f44855fdc9f065f0003e69,0.63823
50f44855fdc9f065f0003e6a,-1.2933677
50f44855fdc9f065f0003e6b,0.32226473
50f44855fdc9f065f0003e6c,1.654805
50f44855fdc9f065f0003e6d,1.7633067
50f44855fdc9f065f0003e6e,1.0048817
50f44855fdc9f065f0003e6f,0.48493636
50f44855fdc9f065f0003e70,1.6963747
50f44855fdc9f065f0003e71,1.718528
50f44855fdc9f065f0003e72,2.0284107
50f44855fdc9f065f0003e73,0.9451917
50f44855fdc9f065f0003e74,1.9204259
50f44855fdc9f065f0003e75,0.48057187
50f44855fdc9f065f0003e76,-1.2016429
50f44855fdc9f065f0003e77,1.6104726
50f44855fdc9f065f0003e78,0.19466732
50f44855fdc9f065f0003e79,0.17874067
50f44855fdc9f065f0003e7a,-0.083710186
50f44855fdc9f065f0003e7b,0.036382034
50f44855fdc9f065f0003e7c,1.3542359
50f44855fdc9f065f0003e7d,0.2657837
50f44855fdc9f065f0003e7e,1.8327574
50f44855fdc9f065f0003e7f,1.1447871
50f44855fdc9f065f0003e80,1.9919661
50f44855fdc9f065f0003e81,-0.053835608
50f44855fdc9f065f0003e82,2.9265006
